2	26924997	26925607	2	2	1	74	0	25
2	26925685	26926768	2	2	1	165	0	25
2	26926956	26933274	2	2	1	119	2	24
2	26954597	26955494	2	2	1	10	0	20
2	26955570	26956288	2	2	1	7	0	18
2	26955570	26958478	2	2	1	1	0	11
2	26956364	26958478	2	2	1	3	0	16
2	26958568	26960223	2	2	1	10	0	22
2	26960418	26960602	2	2	1	12	0	23
2	26960741	26962382	2	2	1	2	7	22
2	26962724	26964051	2	2	1	3	0	24
2	26973654	26973928	1	1	1	6	0	23
2	26973999	26975621	1	1	1	2	0	20
2	26975771	26977965	1	1	1	1	0	11
2	26978050	26978298	1	1	1	4	0	22
2	26978424	26978550	1	1	1	2	0	20
2	26978698	26981068	1	1	1	1	0	23
2	26984000	26984099	1	1	1	6	0	24
2	26984164	26985422	1	1	1	3	1	22
2	26985550	26986525	1	1	1	2	0	25
2	26986675	26986988	1	1	1	5	0	25
2	26987110	26988338	1	1	1	3	0	13
2	26988420	26989237	1	1	1	1	0	10
2	26988420	26990309	1	1	0	1	0	22
2	26989420	26990309	1	1	1	1	0	11
2	26990446	26990525	1	1	1	1	0	22
2	26990656	26991261	1	1	1	4	0	23
2	26991448	26992874	1	3	1	2	1	12
2	26993068	26993906	1	1	1	1	0	6
2	26994031	26996522	1	1	1	2	0	22
2	26996653	26996734	1	1	1	2	0	4
2	26996915	26998289	1	1	1	3	0	22
2	27010106	27014092	1	1	1	2	0	23
2	27014166	27015483	1	1	1	4	0	21
2	27015610	27015942	1	1	1	2	0	16
2	27015610	27017078	1	1	1	1	0	4
2	27015610	27018372	1	1	1	3	0	16
2	27018481	27018887	1	1	1	5	0	24
2	27018980	27020020	1	1	1	1	0	18
2	27079574	27081703	1	1	1	3	0	25
2	27081795	27082381	1	1	1	3	0	25
2	27082525	27083199	1	1	1	2	0	14
2	27083276	27083995	1	1	1	3	0	20
2	27084099	27084776	1	1	1	2	0	10
2	27084923	27085050	1	1	1	2	0	9
2	27095773	27098605	1	1	1	3	0	15
2	27098704	27101606	1	1	1	2	0	15
2	27103222	27103867	1	1	1	3	0	14
2	27104039	27104748	1	1	1	2	0	23
2	27104926	27107394	1	1	1	4	0	17
2	27189645	27191878	2	2	1	1	172	25
2	27192015	27196648	2	2	1	122	0	25
2	27196818	27197528	2	2	1	124	0	25
2	27197692	27211010	2	2	1	120	1	25
2	27211105	27215037	2	2	1	94	33	25
2	27215186	27218797	2	2	1	162	1	25
2	27215186	27220642	2	2	1	1	0	11
2	27218912	27220642	2	2	1	113	14	25
2	27220782	27224968	2	2	1	238	0	25
2	27225083	27227076	2	2	1	257	14	25
2	27227161	27228243	2	2	1	208	5	24
2	27228386	27230437	2	4	1	167	20	25
2	27230529	27230770	2	2	1	188	0	25
2	27230858	27234290	2	2	1	212	0	25
2	27234421	27235477	2	2	1	154	24	25
2	27235583	27239366	2	2	1	163	21	25
2	27239468	27239614	2	2	1	189	5	25
2	27239739	27241385	2	2	1	158	16	25
2	27241566	27242701	2	2	1	157	0	24
2	27242881	27244168	2	2	1	233	6	25
2	27244518	27246652	2	2	0	6	0	23
2	27244524	27246652	2	2	1	191	8	25
2	27246703	27246971	2	2	0	1	0	16
2	27246703	27247347	2	2	1	3	0	21
2	27246703	27248241	2	2	1	23	0	23
2	27264212	27267229	2	2	1	10	0	22
2	27267385	27268150	2	2	1	3	0	3
2	27267385	27268898	2	2	0	11	0	21
2	27269023	27270127	2	2	1	3	0	12
2	27270216	27271774	2	2	1	6	0	25
2	27271892	27273687	2	2	1	10	0	23
2	27273741	27274999	2	2	1	9	0	24
2	27275075	27277215	2	2	1	7	0	22
2	27277344	27278596	2	2	1	3	0	21
2	27278619	27279190	2	2	1	4	0	17
2	27279208	27281900	2	2	1	6	0	15
2	27281990	27282288	2	2	1	3	1	25
2	27282391	27283308	2	2	1	11	0	23
2	27283419	27285632	2	2	1	9	0	24
2	27285766	27286438	2	2	1	13	0	23
2	27286525	27288605	2	2	1	7	0	10
2	27288693	27291349	2	2	1	10	1	15
2	27291419	27291808	2	2	1	10	0	20
2	27291905	27292669	2	2	1	13	0	25
2	27292770	27296122	2	2	1	7	1	25
2	27296224	27297667	2	2	1	4	0	20
2	27297737	27299373	2	2	1	5	0	13
2	27299473	27302007	2	2	1	1	0	23
2	27302111	27318927	2	2	1	21	0	22
2	27318997	27336679	2	2	1	11	0	25
2	27336739	27386489	2	2	1	11	0	24
2	27386607	27426275	2	2	1	7	0	20
2	27448581	27449200	2	2	1	2	0	7
2	27449327	27450256	2	2	1	4	0	17
2	27450550	27452832	2	2	1	1	0	23
2	27453075	27454312	2	2	1	0	1	3
2	27454505	27456908	2	2	1	2	0	15
2	27457038	27459456	2	2	1	2	0	3
2	27459829	27461528	2	2	1	1	0	9
2	27461744	27462420	2	2	1	3	0	15
2	27463593	27463888	2	2	1	2	0	23
2	27515281	27518628	1	1	1	3	0	5
2	27518793	27519348	1	1	1	15	0	25
2	27519458	27519742	1	1	1	12	0	22
2	27519817	27520326	1	1	1	8	0	25
2	27520417	27520572	1	1	1	10	0	25
2	27520663	27520827	1	1	1	5	0	22
2	27520912	27525105	1	1	1	12	1	14
2	27525162	27528273	1	1	1	8	0	23
2	27528321	27531638	1	1	1	16	0	19
2	27531715	27532992	1	1	1	13	0	23
2	27533027	27533336	1	1	1	4	0	24
2	27533412	27533767	1	1	1	6	0	14
2	27533856	27534756	1	1	1	7	0	19
2	27676496	27737298	1	1	0	2	0	20
2	27676516	27737298	1	1	1	1	0	10
2	27677461	27708260	1	1	0	1	0	15
2	27677461	27737298	1	1	1	10	0	25
2	27737565	27741052	1	1	1	40	0	25
2	27741204	27741763	1	1	1	65	3	25
2	27741944	27748611	1	1	1	73	6	25
2	27748782	27752311	1	1	1	89	0	25
2	27752442	27754222	1	1	1	47	2	25
2	27754356	27756198	1	1	1	29	0	25
2	27756291	27757760	1	1	1	45	0	25
2	27757867	27759540	1	1	1	37	3	25
2	27922185	27928041	1	1	1	3	0	22
2	27928256	27929378	1	1	1	1	0	9
2	27929542	27949626	1	1	1	1	0	6
2	27951527	27952272	1	1	1	1	0	21
2	27952447	27952968	1	1	1	1	0	10
2	27958548	27960386	1	1	1	1	0	12
2	27962155	27964067	1	1	1	1	0	12
2	27964125	27965250	1	1	1	2	0	12
2	27965651	27966929	1	1	1	4	0	22
2	27969799	27971446	1	1	1	1	0	12
2	27971492	27973147	1	1	1	3	0	19
2	27973913	27974443	1	1	1	1	0	14
2	27974498	27974692	1	1	1	1	0	22
2	27981091	27985048	1	1	1	1	0	11
2	27986775	27989138	1	1	1	1	0	13
2	27989247	27990037	1	1	1	2	0	18
2	27990092	27991993	1	1	1	1	0	11
2	27995751	27995860	1	1	1	2	0	13
2	27996914	27997562	1	1	1	1	0	21
2	27997617	27998725	1	1	1	1	1	15
2	28004096	28005178	1	1	1	1	0	14
2	28009162	28010023	1	1	1	1	0	20
2	28010078	28010169	1	1	1	1	0	11
2	28010278	28011084	1	1	1	1	0	22
2	28011139	28011241	1	1	1	1	0	23
2	28011350	28012674	1	1	1	1	0	16
2	28012729	28013459	1	1	1	2	0	16
2	28014424	28015853	1	1	1	1	0	3
2	28015908	28016438	1	1	1	1	0	4
2	28017203	28017280	1	1	1	1	0	8
2	28019991	28020767	1	1	1	1	0	12
2	28020804	28022280	1	1	1	3	0	25
2	28022335	28024604	1	1	1	1	0	3
2	28024861	28025592	1	1	1	1	0	11
2	28025706	28028966	1	1	1	2	0	7
2	28025706	28029096	1	1	1	3	0	19
2	28029036	28032590	1	1	1	2	0	17
2	28206100	28208077	1	1	1	2	0	19
2	28208228	28212531	1	1	1	1	0	7
2	28212688	28214608	1	1	1	2	0	21
2	28214829	28222550	1	1	1	2	0	15
2	28222658	28229053	1	1	1	1	0	19
2	28462435	28465136	2	2	1	1	0	17
2	28468143	28468242	1	1	1	6	0	24
2	28468360	28468820	1	1	1	12	0	21
2	28468951	28469422	1	1	1	8	0	14
2	28497837	28498375	1	1	1	1	0	10
2	28502118	28502196	1	1	1	1	0	12
2	28502233	28503125	1	1	1	1	0	3
2	28540822	28542289	1	1	1	1	0	3
2	28550564	28552091	1	1	1	1	0	9
2	28567785	28568484	2	2	1	4	0	24
2	28568628	28569291	2	2	1	2	0	21
2	28570517	28570612	2	2	1	3	0	19
2	28571228	28572195	2	2	1	1	0	3
2	28573573	28577875	2	2	1	1	0	5
2	28579738	28582824	2	2	1	1	0	12
2	28641291	28652168	1	1	1	1	0	10
2	28641320	28652168	1	1	1	3	0	20
2	28658791	28661581	1	1	1	6	0	11
2	28661686	28662460	1	1	1	6	0	19
2	28663645	28665007	1	1	1	1	0	24
2	28665163	28665555	1	1	1	5	0	23
2	28665630	28670868	1	1	1	2	0	8
2	28671045	28671765	1	1	1	7	0	17
2	28671882	28672392	1	1	1	3	0	11
2	28671924	28672392	1	1	1	1	0	17
2	28672505	28672784	1	1	1	3	0	23
2	28672904	28675187	1	1	1	3	0	25
2	28675249	28675662	1	1	1	6	0	25
2	28675768	28675999	1	1	1	4	0	23
2	28676559	28678161	1	1	1	5	0	23
2	28678206	28678951	1	1	1	6	0	22
2	28678206	28678966	1	1	1	1	0	15
2	28679119	28680022	1	1	1	4	0	21
2	28680206	28681190	1	1	1	14	0	25
2	28681302	28681911	1	1	1	1	0	12
2	28682035	28685722	1	1	1	2	0	21
2	28685911	28685984	1	1	1	2	0	23
2	28686147	28686653	1	1	1	6	0	25
2	28826798	28827477	2	2	1	11	0	24
2	28827567	28830501	2	2	1	13	0	25
2	28830633	28833549	2	2	1	11	2	25
2	28835374	28836410	2	2	1	1	0	5
2	28835374	28839882	2	2	1	4	0	19
2	28840861	28844837	1	1	1	1	0	4
2	28845095	28845197	1	1	1	2	0	10
2	28845274	28845993	1	1	1	1	0	3
2	28846038	28846762	1	1	1	1	0	5
2	28846038	28847440	1	1	1	2	0	18
2	28848351	28854770	1	1	1	2	1	15
2	28856237	28857119	1	1	1	8	0	24
2	28857185	28858735	1	1	1	1	0	4
2	28858856	28858987	1	1	1	5	0	24
2	28859095	28859868	1	1	1	1	0	16
2	28860078	28860715	1	1	1	4	0	22
2	28860893	28863715	1	1	1	5	0	13
2	28874182	28875689	1	1	1	2	1	18
2	28875830	28881142	1	1	1	6	0	22
2	28881225	28886890	1	1	1	2	0	12
2	28887003	28892378	1	1	1	2	0	17
2	28892542	28904588	1	1	1	3	0	23
2	29060304	29064618	1	1	1	1	0	21
2	29065909	29067002	1	1	1	3	0	21
2	29067230	29069891	1	1	1	1	0	21
2	29070078	29071297	1	1	1	1	0	17
2	29071377	29073888	1	1	1	1	0	12
2	29074020	29074573	1	1	1	1	0	8
2	29074809	29079388	1	1	1	1	0	3
2	29074809	29083532	1	1	0	1	0	12
2	29079479	29081011	1	1	1	4	0	25
2	29081078	29083532	1	1	1	2	0	25
2	29084815	29086106	1	1	1	1	0	14
2	29125550	29125851	1	1	1	3	0	20
2	29125964	29126873	1	1	1	4	0	15
2	29127064	29130179	1	1	1	2	0	19
2	29130391	29133921	1	1	1	1	0	20
2	29134032	29139219	1	1	1	3	0	12
2	29139440	29140268	1	1	1	2	0	18
2	29140389	29143889	1	1	1	3	0	13
2	29144062	29144177	1	1	1	1	1	16
2	29144266	29144602	1	1	1	6	0	21
2	29148722	29150007	1	1	1	3	1	22
2	29150108	29153937	1	1	1	5	0	25
2	29154097	29156987	1	1	1	7	0	25
2	29157221	29158097	1	1	1	4	0	14
2	29158266	29158840	1	1	1	6	0	14
2	29158998	29161471	1	1	1	3	0	20
2	29161574	29161749	1	1	1	3	0	22
2	29161866	29162977	1	1	1	10	0	20
2	29163050	29164401	1	1	1	4	0	23
2	29164552	29166267	1	1	1	6	0	11
2	29166376	29171162	1	1	1	6	0	25
2	29171351	29172315	1	1	1	2	1	20
2	29172409	29173556	1	1	1	3	0	11
2	29173722	29176876	1	1	1	3	0	16
2	29174484	29176876	1	1	1	1	0	9
2	29176976	29177514	1	1	1	2	0	14
2	29177603	29179399	1	1	1	5	0	17
2	29248879	29252464	2	2	1	1	0	15
2	29347048	29349845	1	1	1	11	0	24
2	29349991	29413387	1	1	1	2	0	21
2	29413519	29471292	1	1	1	2	0	13
2	29500327	29509422	1	1	1	4	0	6
2	29509465	29522773	1	1	1	3	0	15
2	29522852	29524366	1	1	1	4	0	18
2	29620064	29679132	1	1	1	3	0	11
2	29679270	29679736	1	1	1	3	0	24
2	29679270	29686104	1	1	1	4	0	10
2	29679851	29686104	1	1	1	4	0	21
2	29686284	29689106	1	1	1	8	1	25
2	29689264	29698996	1	1	1	7	0	24
2	29699086	29699685	1	1	1	3	0	17
2	29699839	29700185	1	1	1	7	0	19
2	29700307	29700667	1	1	1	9	0	23
2	29700852	29702192	1	1	1	4	0	21
2	29702679	29707197	1	1	1	8	0	21
2	29707401	29722223	1	1	1	11	0	24
2	29722310	29724772	1	1	1	4	0	24
2	29724885	29726205	1	1	1	9	0	23
2	29726282	29730527	1	1	1	2	0	17
2	29730613	29732826	1	5	1	9	0	25
2	29732920	29733576	1	1	1	4	0	16
2	29733763	29734199	1	1	1	10	0	22
2	29734285	29734424	1	1	1	7	0	23
2	29734520	29735801	1	1	1	12	0	18
2	29735881	29735983	1	1	1	4	0	22
2	29736086	29736571	1	1	1	5	0	18
2	29736670	29737326	1	1	1	8	0	24
2	29737456	29737919	1	1	1	12	0	23
2	29763503	29763748	1	1	1	0	3	4
2	29763793	29763891	1	1	1	0	10	25
2	29777957	29778731	2	2	1	13	0	24
2	29778869	29779822	2	2	1	5	0	23
2	29779896	29782119	2	2	1	9	0	24
2	29782202	29783311	2	2	1	6	0	25
2	29783374	29784952	2	2	1	7	0	23
2	29785028	29786475	2	2	1	7	0	20
2	29786608	29787502	2	2	1	9	0	24
2	29788358	29788436	1	1	1	5	0	23
2	29788569	29789902	1	1	1	4	0	20
2	29790000	29790456	1	1	1	12	0	18
2	29790560	29795380	1	1	1	3	0	25
2	29790560	29795383	1	1	1	1	0	21
2	29795511	29795935	1	1	1	2	0	17
2	29796030	29796407	1	1	1	4	0	22
2	29802961	29804159	1	1	1	5	0	22
2	29804327	29805615	1	1	1	15	0	24
2	29806011	29807355	1	1	1	14	2	23
2	29807515	29809661	1	1	1	12	1	24
2	29809732	29809835	1	1	1	7	0	16
2	29809928	29810860	1	1	1	13	1	25
2	29810971	29811185	1	1	1	7	0	21
2	29811396	29811568	1	1	1	7	0	24
2	29811696	29812264	1	1	1	15	1	25
2	29812403	29812551	1	1	1	5	0	19
2	29812717	29812787	1	1	1	10	1	20
2	29812935	29815575	1	1	1	16	0	24
2	29827436	29832691	1	1	1	10	0	25
2	29832763	29841401	1	1	1	6	0	23
2	29841484	29842464	1	1	0	1	0	12
2	29841484	29842720	1	1	1	5	0	16
2	29842547	29842720	1	1	1	4	0	17
2	29842770	29843102	1	1	1	21	0	24
2	29871134	29871274	1	1	1	2	0	7
2	29889279	29892185	1	1	1	1	0	18
2	29889922	29892185	1	1	1	3	0	19
2	29893155	29893443	1	1	1	9	0	21
2	29893513	29901076	1	1	1	2	0	23
2	29893570	29901076	1	1	1	3	0	20
2	29901248	29902180	1	1	1	3	0	12
2	29902342	29903320	1	1	1	2	0	23
2	29904108	29912568	1	1	1	4	0	22
2	29912641	29914230	1	1	1	1	0	9
2	29914303	29914393	1	1	1	1	0	16
2	29914511	29914733	1	1	1	5	1	25
2	29917746	29920774	1	1	1	0	2	3
2	29920886	29921003	1	1	1	5	0	21
2	29921109	29922212	1	1	1	1	0	13
2	29922372	29923538	1	1	1	3	0	10
2	29926103	29926703	1	1	1	3	0	17
2	29935599	29936009	1	1	1	6	0	25
2	29936238	29938494	1	1	1	10	0	23
2	29938606	29939134	1	1	1	14	0	25
2	29939284	29939482	1	1	1	17	0	24
2	29939544	29940081	1	1	1	13	2	25
2	29940337	29942537	1	1	1	7	2	18
2	29940337	29942553	1	1	0	1	0	21
2	29942767	29943724	1	1	1	11	0	25
2	29943838	29943988	1	1	1	6	1	20
2	29944059	29948889	1	1	1	8	4	24
2	29949033	29949155	1	1	1	6	4	25
2	29949347	29950601	1	1	1	6	0	20
2	29950732	29952554	1	1	1	21	0	25
2	29952660	29955605	1	1	1	14	1	24
2	29955689	29957749	1	1	1	19	2	22
2	29957814	29958446	1	1	1	10	0	22
2	29965786	29978376	1	1	1	7	0	25
2	29978617	29980076	1	1	1	32	0	24
2	29980203	29983159	1	1	1	24	0	25
2	29983301	29983613	1	1	1	31	0	25
2	29983761	29986164	1	1	1	33	0	24
2	29986299	29986394	1	1	1	26	1	23
2	29986540	29986777	1	1	1	12	3	24
2	29986933	29988333	1	1	1	23	1	24
2	29988470	29990941	1	1	1	24	0	17
2	29991044	29991858	1	1	1	39	1	23
2	29991997	29992636	1	1	1	24	0	25
2	29992748	29993612	1	1	1	36	0	25
2	29993691	29993799	1	1	1	31	0	23
2	29993956	29994160	1	1	1	42	0	25
2	29994366	29995395	1	1	1	22	0	23
2	29995578	29996020	1	1	1	19	0	24
2	29995581	29996020	1	1	0	2	0	21
2	29996265	29996423	1	1	1	24	0	24
2	29996547	29996736	1	1	1	37	0	24
2	29996955	29998155	1	1	1	22	0	25
2	29998249	29999125	1	1	1	26	0	25
2	29999261	29999913	1	3	1	48	0	24
2	30000063	30001099	1	1	1	18	0	24
2	30000063	30002230	1	1	1	8	0	24
2	30001160	30002230	1	1	1	10	0	24
2	30002430	30003314	1	1	1	22	0	25
2	30003420	30003673	1	1	1	26	0	25
2	30003698	30004504	1	1	1	26	0	25
2	30004541	30006622	1	1	1	26	0	23
2	30006671	30007493	1	1	1	20	0	25
2	30007586	30007842	1	1	1	8	4	21
2	30007988	30008073	1	1	1	13	4	25
2	30008256	30010698	1	1	1	20	0	23
2	30010799	30010909	1	1	1	34	1	24
2	30011108	30011185	1	1	1	19	0	24
2	30011333	30013445	1	1	1	13	0	24
2	30013550	30013675	1	1	1	29	0	22
2	30013839	30014157	1	1	1	5	0	15
2	30013839	30015588	1	1	1	18	0	25
2	30014173	30015588	1	1	1	4	0	15
2	30015721	30015933	1	1	1	21	1	23
2	30016072	30017197	1	1	1	22	1	17
2	30017303	30018361	1	1	1	31	2	24
2	30018571	30019926	1	1	1	16	0	25
2	30020048	30020427	1	1	1	20	1	25
2	30020550	30021190	1	1	1	25	0	24
2	30021324	30022439	1	1	1	26	2	23
2	30022539	30024901	1	1	1	18	1	21
2	30025062	30025521	1	1	1	21	1	24
2	30025599	30026010	1	1	1	28	0	24
2	30026221	30026520	1	1	1	21	1	24
2	30026818	30027018	1	1	1	18	0	24
2	30027132	30027630	1	1	1	25	0	18
2	30027649	30029619	1	1	1	16	0	18
2	30029675	30029999	1	1	1	17	0	24
2	30030197	30030316	1	1	1	27	0	25
2	30030371	30030451	1	1	1	28	0	25
2	30030599	30030674	1	1	1	26	1	25
2	30030823	30030970	1	1	1	22	2	20
2	30032231	30032401	2	2	1	2	0	13
2	30032635	30032749	2	2	1	3	0	21
2	30032918	30033273	2	2	1	1	0	17
2	30033384	30033805	2	2	1	2	1	25
2	30033964	30034762	2	2	1	5	0	19
2	30034873	30038174	2	2	1	1	0	22
2	30038427	30048683	2	2	1	3	0	20
2	30062281	30068268	1	1	1	0	10	13
2	30062776	30068268	1	1	1	2	0	16
2	30066894	30068268	1	1	1	18	0	25
2	30068327	30068959	1	1	1	0	33	25
2	30069103	30069326	1	1	1	0	41	24
2	30069431	30069517	1	1	1	0	36	25
2	30069632	30070184	1	1	1	0	52	25
2	30070356	30070440	1	1	1	0	41	25
2	30070588	30070918	1	1	1	0	43	24
2	30082963	30083040	1	1	1	1	0	13
2	30083151	30083238	1	1	1	1	0	4
2	30085013	30085182	1	1	1	1	0	23
2	30091567	30091666	2	2	1	8	0	25
2	30091834	30091987	2	2	1	9	0	23
2	30092066	30092404	2	2	1	5	0	24
2	30092542	30093488	2	2	1	8	0	20
2	30098844	30100313	2	2	1	4	0	23
2	30101134	30101764	2	2	1	1	0	17
2	30101954	30102728	2	2	1	3	0	23
2	30102845	30103316	2	2	1	1	0	4
2	30103581	30104806	2	2	1	3	0	8
2	30105023	30107494	2	2	1	1	0	12
2	30107669	30107975	2	2	1	2	0	23
2	30108123	30108220	2	2	1	4	0	24
2	30108336	30110204	2	2	1	6	0	20
2	30110382	30110661	2	2	1	2	0	24
2	30111099	30111181	2	2	1	1	0	20
2	30111333	30113245	2	2	1	2	0	21
2	30113482	30124275	2	2	1	2	0	20
2	30133913	30134796	1	1	1	14	0	22
2	30134871	30135408	1	1	1	10	0	21
2	30134871	30136672	1	1	1	10	0	25
2	30135553	30136672	1	1	1	8	0	25
2	30136714	30136867	1	1	1	1	0	18
2	30136714	30137120	1	1	1	18	0	25
2	30137183	30137281	1	1	1	9	0	21
2	30137382	30140474	1	1	1	10	0	25
2	30140558	30142261	1	1	1	9	3	18
2	30142422	30146651	1	1	1	11	0	25
2	30146863	30147361	1	1	1	13	0	20
2	30147526	30148622	1	1	1	11	0	25
2	30148784	30148930	1	1	1	11	0	24
2	30148989	30149699	1	1	1	17	0	24
2	30172067	30172841	1	1	1	34	1	24
2	30172952	30173690	1	1	1	50	3	25
2	30174186	30174921	2	2	1	10	0	22
2	30175070	30175186	2	2	1	5	0	24
2	30175290	30175713	2	2	1	7	0	19
2	30175813	30175918	2	2	1	4	0	22
2	30175992	30176361	2	2	1	8	0	24
2	30176003	30176361	2	2	1	1	0	21
2	30176493	30176614	2	2	1	4	0	13
2	30176665	30176738	2	2	1	7	0	25
2	30176829	30177322	2	2	1	3	0	23
2	30177483	30177592	2	2	1	2	0	17
2	30177722	30177919	2	2	1	4	0	11
2	30177966	30178389	2	2	1	5	0	25
2	30185570	30185666	2	2	1	76	0	25
2	30185754	30186191	2	2	1	72	0	24
2	30186272	30186356	2	2	1	81	0	25
2	30186544	30186645	2	2	1	59	0	24
2	30186736	30186832	2	2	1	58	0	25
2	30186910	30187186	2	2	1	66	0	24
2	30186910	30187688	2	2	0	3	0	19
2	30187308	30187688	2	2	1	47	0	24
2	30187818	30188052	2	2	1	47	0	25
2	30188140	30188214	2	2	1	66	0	24
2	30188365	30188587	2	2	0	1	0	21
2	30188365	30191924	2	2	1	64	1	24
2	30188365	30205632	2	2	0	2	0	18
2	30191523	30191924	2	2	1	8	1	23
2	30192073	30192187	2	2	1	15	0	25
2	30192073	30194053	2	2	1	51	0	25
2	30192286	30194053	2	2	1	17	0	22
2	30194113	30197956	2	2	1	22	0	24
2	30194113	30205632	2	2	1	65	7	25
2	30198111	30205632	2	2	0	1	0	21
2	30198160	30205632	2	2	1	24	0	25
2	30237806	30240568	1	1	1	8	0	12
2	30240678	30255167	1	1	1	5	0	22
2	30257333	30261847	1	1	1	4	0	19
2	30266791	30266862	1	1	1	3	0	14
2	30266942	30269688	1	1	1	53	0	25
2	30269848	30274469	1	3	1	72	0	24
2	30273416	30274469	1	1	0	1	0	20
2	30274546	30274642	1	1	0	2	0	18
2	30274546	30274675	1	1	1	55	0	25
2	30274724	30277002	1	1	1	62	0	25
2	30274724	30279954	1	1	1	1	0	7
2	30277059	30277147	1	1	1	51	0	24
2	30277211	30277622	1	1	1	78	0	22
2	30277645	30279394	1	1	1	3	0	22
2	30277645	30279954	1	1	1	72	0	24
2	30280084	30280170	1	1	1	29	0	24
2	30280288	30281009	1	1	1	44	0	24
2	30281137	30281769	1	1	1	47	0	25
2	30281149	30281769	1	1	0	1	0	20
2	30286471	30296647	1	1	1	1	0	8
2	30298490	30300799	1	1	1	1	0	13
2	30300885	30301008	1	1	1	4	0	10
2	30302046	30304056	1	1	1	1	0	17
2	30304150	30304281	1	1	1	2	0	16
2	30307733	30309218	1	1	1	2	0	25
2	30317308	30321881	1	1	1	6	0	23
2	30322035	30322171	1	1	1	2	0	23
2	30322299	30322485	1	1	1	1	0	10
2	30322574	30322670	1	1	1	3	0	17
2	30322748	30323519	1	1	1	1	0	4
2	30325349	30325472	1	1	1	3	0	21
2	30325540	30326449	1	1	1	1	0	16
2	30326579	30327447	1	1	1	4	0	15
2	30331017	30332384	1	1	1	1	0	23
2	30332455	30332819	1	1	1	1	0	4
2	30332888	30333269	1	1	1	2	0	18
2	30336402	30336641	1	1	1	1	0	10
2	30336728	30336931	1	1	1	1	0	20
2	30337078	30337223	1	1	1	3	0	15
2	30337406	30339498	1	1	1	1	0	9
2	30339909	30340588	1	1	1	1	0	18
2	30340748	30341691	1	1	1	3	0	10
2	30342791	30342921	1	1	1	1	0	20
2	30343054	30343274	1	1	1	3	0	16
2	30345428	30345698	2	2	1	8	0	20
2	30345940	30346352	2	2	1	8	0	20
2	30346074	30346352	2	2	1	1	0	11
2	30346454	30346610	2	2	1	10	0	22
2	30346701	30347080	2	2	1	11	0	24
2	30347105	30348554	2	2	1	6	0	24
2	30347105	30350287	2	2	1	4	0	22
2	30348618	30350287	2	2	1	10	0	24
2	30350381	30350583	2	2	1	17	0	24
2	30350718	30354852	2	2	1	11	0	22
2	30354982	30355260	2	2	1	6	0	19
2	30355403	30359142	2	2	1	6	1	25
2	30364306	30367551	1	1	1	27	0	23
2	30364548	30367551	1	1	1	1	0	11
2	30367788	30368876	1	1	1	15	0	23
2	30369088	30370294	1	1	1	18	0	20
2	30370408	30371114	1	1	1	17	0	21
2	30371233	30371532	1	1	1	8	0	23
2	30371670	30375672	1	1	1	11	0	20
2	30375791	30376645	1	1	1	13	0	23
2	30376747	30377478	1	1	1	13	0	25
2	30377595	30377970	1	1	1	13	4	22
2	30378044	30378173	1	1	1	8	0	22
2	30378261	30381637	1	1	1	17	1	24
2	30381737	30381938	1	1	1	8	1	22
2	30382074	30382965	1	1	1	19	0	24
2	30383020	30383589	1	1	1	12	0	23
2	30383707	30383928	1	1	1	8	0	25
2	30392513	30395658	1	1	1	5	0	23
2	30395760	30395976	1	1	1	14	0	23
2	30396062	30396152	1	1	1	10	0	17
2	30396253	30396431	1	1	1	12	0	25
2	30396531	30397018	1	1	1	5	0	9
2	30397148	30397467	1	1	1	6	1	21
2	30397558	30399141	1	1	1	7	1	22
2	30402794	30403488	2	2	1	7	0	24
2	30403627	30404527	2	2	1	6	0	23
2	30404591	30404937	2	2	1	2	0	23
2	30405074	30405165	2	2	1	6	0	19
2	30405289	30405384	2	2	1	9	0	23
2	30405505	30406367	2	2	1	8	0	15
2	30406469	30406955	2	4	1	8	0	21
2	30407135	30407705	2	2	1	6	0	22
2	30407881	30408055	2	2	1	7	0	20
2	30408222	30408740	2	2	1	8	0	25
2	30408795	30409956	2	2	1	15	0	24
2	30410076	30412982	2	2	1	14	0	25
2	30411324	30412982	2	2	0	2	0	25
2	30413247	30414020	2	2	0	1	0	12
2	30413247	30415194	2	2	1	3	0	12
2	30413247	30415311	2	2	1	1	0	4
2	30413997	30415194	2	2	1	4	0	23
2	30416333	30426398	1	1	1	4	0	23
2	30426497	30428315	1	1	1	9	0	16
2	30428403	30431960	1	1	1	15	1	22
2	30432087	30435563	1	1	1	10	0	24
2	30435682	30437569	1	1	1	7	1	19
2	30437670	30438228	1	1	1	9	0	18
2	30438354	30439663	1	1	1	12	1	22
2	30439765	30443289	1	1	1	9	0	24
2	30441979	30443289	1	1	1	1	0	15
2	30443398	30446376	1	1	1	6	0	25
2	30795806	30796144	2	2	1	1	0	17
2	30808084	30819628	1	1	1	6	0	16
2	30808366	30819628	1	1	1	1	0	13
2	30815499	30816000	1	1	1	1	0	13
2	30819769	30820448	1	1	1	2	0	25
2	30819833	30820448	1	1	1	2	0	23
2	30820702	30822361	1	1	1	8	0	25
2	30824505	30824640	2	2	1	2	0	19
2	30825561	30825654	2	2	1	6	0	21
2	30825762	30826922	2	2	1	2	0	22
2	30827099	30828073	2	2	1	2	0	9
2	30953224	30953751	1	1	1	17	0	23
2	30954018	30955777	1	3	1	27	5	25
